,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1119,30725.713142528668,30528.5413510079,30547.76898967919,31079.788395309974,31139.432151503395,31310.974325486037,31245.798951076762,31152.64555308383,31112.9659191005,30252.463676748328,30188.671388870116,29870.8057292563,29417.100452414994,29378.74393597214,29461.461036637247,29496.49392853032,29517.00799831623,29509.507140684822,29646.14368058537,29831.800193785522,30325.768237063192,30179.17558160417,29878.30481494835,28834.070736265552
1120,28733.70710101052,28679.97999587459,28095.933581709764,28000.26515160385,27863.045183232523,27803.8704414372,27836.708258863717,27817.511024400254,28085.159264628073,28228.350097849416,28122.391412740926,28025.427213416304,28077.882417590492,27892.83834552354,27711.559110010527,27817.082159680598,27827.897392297127,27962.90233376416,28338.538075943612,28404.742620446388,28859.479789808913,29191.87803170897,29556.655013768017,30457.602255325648
1121,27863.80696928192,27196.18923032892,27460.437581093312,27570.322576334627,28178.064464704104,28792.001674600982,29118.463138046427,29356.230623216787,29453.18948429367,29807.813494585003,29757.91900175002,29928.861189460826,29875.76597049676,30033.784288647596,30008.773214422687,30246.598480547946,30251.214444230067,30227.26832547032,30163.8096488986,30091.161737121463,29891.38041121024,29728.332699669125,29669.45386031905,29554.712412335328
1122,29969.13530129828,29806.70377497866,29365.38059029848,28694.31401858138,28229.922219654192,27794.335467510686,27606.679899461633,27428.008763423644,27177.092810749644,26553.054257421834,26045.604567886683,25710.339291417888,25304.133901432095,24949.802302064723,24520.840741839238,24182.732535365027,23909.130569673664,23596.146419895627,23589.000548137603,23201.50431116928,22604.065601122977,22220.156709846706,22124.369982772318,22007.562789337597
1123,22003.352022442836,21911.783886408146,21834.091623709803,21827.650750599452,21683.87663482974,21762.702149930145,21668.519828884102,21648.983009383846,21661.749629094236,21682.18375175572,21594.7501110307,21590.392823386475,21668.62722009499,21667.968552346392,21837.410441478616,21965.670938099902,22091.230777362824,22017.29654565279,22138.460635686948,22254.99106124221,22504.448348447393,22659.86688694323,22745.39212565026,23620.403306574197
1124,21460.260282918014,21521.47716086594,21636.38113778525,21768.18477678563,21930.517807492324,21946.26663839959,22008.335651151487,22261.98047097217,22332.632676649904,22558.70801679349,22872.24922328109,23283.147522221418,23788.667286503172,24142.910795469517,24497.825642540796,24991.234962245497,25461.279819148895,25895.60168665029,26479.836759375758,26457.749033500535,26579.88596225842,26749.2046940554,26682.50851120431,26252.4053570249
1125,26893.828659811785,27158.90508326307,26891.11247356189,26688.015492625367,26764.569800507175,27001.104971537927,26780.425969466916,26830.51410696002,27119.471298733155,27396.312136067205,27114.187817305658,27125.825955916665,26881.4674465423,26756.439583016807,26866.59722697021,26815.190080759985,26937.597559558042,26792.456083931982,27069.944610304265,27032.42927757707,26843.69866007538,26857.791522397478,26917.411482955013,26597.698883081815
1126,26299.781058775963,26226.24977739832,26058.63416644745,25888.397472080742,25728.415274910014,25603.254444127924,25653.722464133032,25421.073658675203,25583.75538496692,25725.273221666437,25574.531506360225,25317.242148976926,25258.44460566251,25223.491072357316,25274.65531982628,25332.64116572082,25414.381969991522,25640.46345062687,25778.693721201565,25896.4043478456,25996.406345091116,26042.052453404704,26117.715456605525,26387.39908502256
1127,25656.288765613168,26127.371946290015,26404.919915348226,27421.503435008777,27818.03151589813,27802.695874246136,28093.132920715172,28673.704595555042,29075.35716210311,28827.89894355078,28881.709403452194,28943.759547798178,29065.019594362966,29108.00464340065,29173.46615453163,29267.995492363247,29148.651727484787,28801.16188815594,28706.51707102717,28516.491271602776,28411.24540758929,28312.557174116253,28081.03312615367,28077.771405487572
1128,30102.87757303637,30048.343545163236,29902.002884848338,28994.658209368714,28722.824019008513,28337.843147144813,28274.62839828095,27883.024822594925,27367.361467034407,26596.011142888678,26204.24344708471,25773.37868413983,25060.63905167926,24862.43490676455,24540.508048078467,24490.69673212625,24279.130353910845,24224.69843216367,24413.988747123574,23825.66443627991,22865.433854454215,22595.052495092837,22352.534111904915,22032.656385782455
1129,21892.998902936433,21825.462994596703,21800.225136149926,21726.162807772682,21531.481175880184,21689.78988408004,21438.48192563525,21527.45448284738,21613.3854872114,21577.472027070773,21536.038693167753,21545.14236412819,21618.711720310064,21475.286484671808,21686.839487062818,21794.481837651707,21927.146560892317,22013.775191266493,22112.48260224125,22218.758350176708,22702.80652523829,23307.277618671647,24099.040319894877,25366.818821154884
1130,26398.338113867125,26923.02522358651,27691.192120577507,28177.523778371266,28722.60497028007,29502.126531706854,29897.231245506453,29654.85780922113,30835.535279419095,31718.695519500634,32465.3551738477,32770.92340963825,33175.1325702569,33086.572883550514,33351.26083364836,33993.003218107566,34040.86382922262,34143.68943159187,34347.62131636712,34172.93150600784,34403.30614116566,34352.475318107834,34301.78198126318,33675.44195042835
1131,35455.34233739498,35421.94577205188,35548.91447909768,35530.84959453892,35494.82190700344,35580.63322337778,35410.50416466222,35397.13994032382,35328.40778115288,35091.62567740506,34911.469368416765,34783.75498510269,34634.13602487744,34600.18391310114,34539.6282057646,34514.11197382022,34662.46135139896,34360.925042547875,34197.64624970514,33917.244256630765,33934.05426428899,33704.32915106398,33642.77497240026,33129.47102407825
1132,33133.202733476006,32964.459411476615,32804.057671274255,32888.2136943617,32878.47757671172,32771.595892982325,32740.55251008137,32792.94358768375,32727.96937791889,32876.77148211436,33084.9241218338,33071.053736331516,33223.82254621683,33186.96516861589,33210.37961194414,33202.984954562016,33271.109122370915,33151.88848803368,33250.23152403084,33186.01854111267,33059.33862993815,33292.994183993156,33507.67876474729,33763.52817434249
1133,33382.33092818352,33689.68762459916,33709.38712327618,34256.192047348726,34769.452901512675,35157.051840685606,35395.845302181595,35517.26735471731,35629.03837437218,35790.936950643954,35413.95216344763,35565.57446667162,35249.87991648048,35303.577861307196,34978.12374525014,34550.439913842885,34205.2034099744,33811.29409330193,33885.85330654195,33672.73662595132,33392.16667969527,33390.63429975561,33371.0584639722,33024.77480057048
1134,32220.909211515886,31717.68481911587,31363.447539721295,30876.432785590296,30404.18367448663,29943.39074323143,29503.209863880646,29094.02381012565,28783.03691901526,28434.258869587164,28284.71934633986,27944.108533580416,27566.039322261382,27202.071789974412,26818.476279253588,26171.909580664927,25675.74243780108,25337.845419783956,25178.199443369376,25107.608284365724,24957.6927983326,24846.731106671086,24641.915140587793,24433.552714332993
1135,23924.816375311042,23765.764592762032,23802.78631809194,23623.502973996852,23561.06906218482,23609.148704020536,23608.885922701014,23388.265312646694,23325.41670066968,23654.00721004944,23670.864111292725,23688.90735030914,23807.999187875866,23759.481774981203,23806.571922621984,23939.575473785568,24092.026570948496,24268.964197834128,24290.740942695742,24274.16018402352,24639.385337081636,24903.436921563614,25081.157102633104,25314.32748407596
1136,27487.820763577172,28143.38588286439,29139.004936354733,29957.19282999533,30709.210761864055,31037.879441078127,31368.16247965741,31736.03151728066,32228.22147600444,33012.350258683895,33215.33050872708,33391.19225744873,33320.010128154405,33328.30340150521,33512.41808679122,33949.9002759652,34215.88275519119,34397.69047498487,34610.896996776966,34644.9622830001,34832.32196453209,34972.23754817177,35164.543040682904,35281.87748828669
1137,35430.89838111459,35361.626047746075,35416.175582163596,35366.81739943497,35146.93003819557,35287.51185753338,35089.17347709498,35089.911965913634,35112.159982886486,34991.36742522031,34855.735661763836,34757.83683934529,34548.06349908578,34600.18391310114,34534.868094568636,34525.41085883185,34593.6149536359,34379.083563761385,34184.73854547979,33931.05078166371,33943.38763702871,33680.14805211085,33450.92510248793,33327.5548332714
1138,33171.427569680054,32999.99564866894,32996.93955090954,32942.12696210555,32909.708263143606,32781.67907753051,32762.945966677577,32818.75755723037,32750.829884638893,32909.64865502436,33144.14985765638,33156.29694063914,33262.75621412428,33259.588242934464,33310.75255619561,33338.067877082474,33388.4510378842,33476.49332964975,33637.501587652376,33863.42113424392,34014.62318424346,33938.77052195067,34265.16154206266,34557.98263878703
1139,33309.12242345656,33558.82089845365,33485.25901486031,34128.58878628181,34773.271594842954,35215.53636934137,35635.85949766135,35602.59648462471,35707.50183020365,35843.09720939394,35623.49511703831,35950.41838991688,35531.3161921506,35299.25828131659,34831.30017269057,34343.10507578446,34260.47378379425,33861.56556707737,34361.97060925581,34220.887017497065,34098.8298368356,33754.73399397651,33757.897008681066,33331.63810791988
1140,32458.21130891365,31957.357261860594,31581.040437964428,31002.356712652094,30449.790774131514,29963.92217934591,29574.28869316784,29150.174575735553,28960.08415388457,28788.392803627383,28416.7939339882,28077.36798341997,27699.828050404143,27231.384583512005,26855.401112422467,26331.805842278885,25971.943250933597,25562.32537815163,25349.280493731672,25176.909531702066,24971.26951800412,24882.612105442593,24833.325755749902,24802.76481532908
1141,23909.751972845825,23742.133539377897,23802.78631809194,23611.950511677605,23549.371712668304,23577.027161809245,23549.841940044014,23323.974677700386,23336.482982344227,23635.52642446199,23674.24948432341,23667.57266852942,23792.759496967123,23767.466268353633,23795.479003186938,23911.586584080404,24047.34868444441,24252.760935132574,24294.981680641948,24415.73799754955,24552.205693632586,25056.931508663445,25031.40160838657,25541.923941852812
1142,28020.780484455485,28624.112065019362,29413.28261882621,30090.751476764945,30806.35582199803,31233.950432843045,31655.753153476464,31860.27616547776,32414.3902577201,33080.95517752367,33314.300047752986,33426.824340391664,33362.43036042426,33390.66378069604,33587.46403255711,34104.82947582846,34468.649235809244,34498.59935612475,34771.888324303174,34738.35442552869,35002.648169277614,35018.523197667084,35261.45833137709,35453.29241588059
1143,35295.7319715278,35196.445415236136,35123.98943301375,35201.41853287574,35075.21623094951,35022.27893056573,35025.78160090921,34981.79464395029,34982.35818148294,34860.570765221,34749.378226848974,34664.18190771896,34344.619674032656,34478.294714221585,34375.16698479665,34496.33524394542,34513.967108095516,34244.450230033326,34158.40983292567,33895.93116464531,33822.53468211626,33591.1932176169,33282.167544372125,33319.19416717423
1144,32823.17447475619,32719.421810589345,32712.19802662902,32803.090389593875,32743.972582167797,32730.624405548537,32739.13307244609,32759.253997219657,32720.73417793046,32863.90939615499,33101.18298455445,33077.170888793364,33184.59330241981,33093.73156195896,33211.04579881027,33295.97637835671,33302.925165589004,33304.42395096391,33354.07579352333,33361.23543533471,33274.83128124916,33267.98990560084,33872.946467665,34251.6381211312
1145,32982.33706992777,33178.272819387785,33611.705897413856,34240.03803495734,34730.76225422432,35057.97801883196,35412.72868072455,35562.03455311115,35572.0776199695,35640.0030528625,35524.73464679309,35978.966669050424,35394.80300086557,35038.905938127835,34763.322057374564,34361.91371070882,34386.30371224043,33921.700459621454,34119.61549728061,33436.10117051219,33598.18921181448,32921.10556415313,32692.275314638777,32561.703209165582
1146,32175.742245423695,31662.409569300726,31089.230062655955,30700.35530229824,30353.551990632233,29878.681022440665,29478.13269728449,29079.890340791382,28626.569063393767,28293.68976125523,28119.477878228645,27898.742360692333,27510.595470365915,27177.50190073291,26728.036445931833,26095.98965912745,25650.374973816564,25287.10624528912,25178.199443369376,25082.558377974314,24940.365476904026,24809.493494514856,24568.220343745037,24086.929993386475
1147,24113.99293716545,23963.95388582143,23956.083403185105,23783.473007090484,23818.727964812828,23868.22810668823,23810.152281854007,23703.44395489736,23738.701199904197,24052.01544399151,24018.571285936934,23969.892348822825,23941.568562597164,23856.774289039513,24002.469586639283,23793.2096645454,23911.74872821979,24080.102650790257,24150.632486400216,24285.25520808697,24413.265688063777,24732.693036225603,24927.619149415765,25282.886913284496
1148,27576.53705050906,28272.22236999263,29257.273540320628,29976.829452116013,30764.188344724855,31066.405039411584,31329.128723751208,31725.477809497443,32272.73559341633,32927.45026185646,33050.257724376526,33333.73234175921,33345.75628368562,33326.50524089758,33532.648988679655,33967.0624540383,34215.88275519119,34397.69047498487,34596.53067322238,34660.20663136076,34832.32196453209,34989.299094821334,35173.596400471266,35286.19547362651
